#Exudyn implicit second order time integration solver solution file
#simulation started=2024-09-13,21:49:19
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [3,0,0,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [3,3,3,0,0,0,0]
#total columns exported  (excl. time) = 9
#number of time steps (planned) = 10000
#Exudyn version = 1.8.0; Python3.12.1; Windows AVX2 FLOAT64
#
5.42,0.3783370547,0,0,0.002669362194,0,0,-0.001972813673,0,0
5.425,0.3783503769,0,0,0.00265951633,0,0,-0.001965536374,0,0
5.43,0.37836365,0,0,0.002649706785,0,0,-0.001958285931,0,0
5.435,0.378376874,0,0,0.002639933425,0,0,-0.001951062242,0,0
5.44,0.3783900494,0,0,0.002630196117,0,0,-0.00194386521,0,0
5.445,0.3784031761,0,0,0.002620494728,0,0,-0.001936694736,0,0
5.45,0.3784162544,0,0,0.002610829125,0,0,-0.001929550722,0,0
5.455,0.3784292844,0,0,0.002601199176,0,0,-0.00192243307,0,0
5.46,0.3784422664,0,0,0.00259160475,0,0,-0.001915341682,0,0
5.465,0.3784552005,0,0,0.002582045715,0,0,-0.001908276462,0,0
5.47,0.3784680869,0,0,0.002572521941,0,0,-0.001901237312,0,0
5.475,0.3784809258,0,0,0.002563033297,0,0,-0.001894224137,0,0
5.48,0.3784937173,0,0,0.002553579655,0,0,-0.00188723684,0,0
5.485,0.3785064617,0,0,0.002544160885,0,0,-0.001880275326,0,0
5.49,0.378519159,0,0,0.002534776858,0,0,-0.0018733395,0,0
5.495,0.3785318095,0,0,0.002525427447,0,0,-0.001866429266,0,0
5.5,0.3785444133,0,0,0.002516112522,0,0,-0.00185954453,0,0
5.505,0.3785569707,0,0,0.002506831958,0,0,-0.001852685198,0,0
5.51,0.3785694817,0,0,0.002497585627,0,0,-0.001845851176,0,0
5.515,0.3785819466,0,0,0.002488373404,0,0,-0.001839042371,0,0
5.52,0.3785943655,0,0,0.002479195161,0,0,-0.001832258688,0,0
5.525,0.3786067386,0,0,0.002470050774,0,0,-0.001825500037,0,0
5.53,0.3786190661,0,0,0.002460940118,0,0,-0.001818766323,0,0
5.535,0.3786313481,0,0,0.002451863069,0,0,-0.001812057455,0,0
5.54,0.3786435848,0,0,0.002442819502,0,0,-0.001805373341,0,0
5.545,0.3786557763,0,0,0.002433809293,0,0,-0.001798713889,0,0
5.55,0.3786679229,0,0,0.002424832321,0,0,-0.001792079009,0,0
5.555,0.3786800247,0,0,0.002415888462,0,0,-0.00178546861,0,0
5.56,0.3786920818,0,0,0.002406977593,0,0,-0.001778882601,0,0
5.565,0.3787040945,0,0,0.002398099594,0,0,-0.001772320892,0,0
5.57,0.3787160629,0,0,0.002389254343,0,0,-0.001765783394,0,0
5.575,0.3787279871,0,0,0.002380441719,0,0,-0.001759270017,0,0
5.58,0.3787398674,0,0,0.002371661602,0,0,-0.001752780671,0,0
5.585,0.3787517038,0,0,0.002362913872,0,0,-0.001746315269,0,0
5.59,0.3787634966,0,0,0.002354198409,0,0,-0.001739873721,0,0
5.595,0.3787752458,0,0,0.002345515094,0,0,-0.00173345594,0,0
5.6,0.3787869518,0,0,0.002336863809,0,0,-0.001727061838,0,0
5.605,0.3787986145,0,0,0.002328244436,0,0,-0.001720691327,0,0
5.61,0.3788102343,0,0,0.002319656856,0,0,-0.00171434432,0,0
5.615,0.3788218111,0,0,0.002311100953,0,0,-0.001708020731,0,0
5.62,0.3788333453,0,0,0.002302576609,0,0,-0.001701720472,0,0
5.625,0.378844837,0,0,0.002294083709,0,0,-0.001695443458,0,0
5.63,0.3788562862,0,0,0.002285622135,0,0,-0.001689189603,0,0
5.635,0.3788676932,0,0,0.002277191773,0,0,-0.001682958822,0,0
5.64,0.3788790582,0,0,0.002268792508,0,0,-0.001676751028,0,0
5.645,0.3788903812,0,0,0.002260424224,0,0,-0.001670566138,0,0
5.65,0.3789016625,0,0,0.002252086808,0,0,-0.001664404066,0,0
5.655,0.3789129021,0,0,0.002243780145,0,0,-0.001658264729,0,0
5.66,0.3789241003,0,0,0.002235504122,0,0,-0.001652148042,0,0
5.665,0.3789352572,0,0,0.002227258626,0,0,-0.001646053923,0,0
5.67,0.378946373,0,0,0.002219043544,0,0,-0.001639982286,0,0
5.675,0.3789574477,0,0,0.002210858765,0,0,-0.00163393305,0,0
5.68,0.3789684816,0,0,0.002202704176,0,0,-0.001627906132,0,0
5.685,0.3789794748,0,0,0.002194579666,0,0,-0.001621901449,0,0
5.69,0.3789904275,0,0,0.002186485124,0,0,-0.001615918919,0,0
5.695,0.3790013397,0,0,0.002178420439,0,0,-0.00160995846,0,0
5.7,0.3790122117,0,0,0.002170385502,0,0,-0.001604019992,0,0
5.705,0.3790230436,0,0,0.002162380202,0,0,-0.001598103432,0,0
5.71,0.3790338356,0,0,0.00215440443,0,0,-0.0015922087,0,0
5.715,0.3790445877,0,0,0.002146458078,0,0,-0.001586335715,0,0
5.72,0.3790553002,0,0,0.002138541036,0,0,-0.001580484397,0,0
5.725,0.3790659732,0,0,0.002130653197,0,0,-0.001574654666,0,0
5.73,0.3790766068,0,0,0.002122794453,0,0,-0.001568846443,0,0
5.735,0.3790872012,0,0,0.002114964697,0,0,-0.001563059647,0,0
5.74,0.3790977565,0,0,0.00210716382,0,0,-0.001557294199,0,0
5.745,0.3791082729,0,0,0.002099391718,0,0,-0.001551550022,0,0
5.75,0.3791187504,0,0,0.002091648284,0,0,-0.001545827036,0,0
5.755,0.3791291894,0,0,0.002083933412,0,0,-0.001540125163,0,0
5.76,0.3791395898,0,0,0.002076246997,0,0,-0.001534444326,0,0
5.765,0.3791499519,0,0,0.002068588933,0,0,-0.001528784446,0,0
5.77,0.3791602758,0,0,0.002060959117,0,0,-0.001523145446,0,0
5.775,0.3791705615,0,0,0.002053357443,0,0,-0.001517527249,0,0
5.78,0.3791808094,0,0,0.002045783809,0,0,-0.001511929778,0,0
5.785,0.3791910194,0,0,0.002038238111,0,0,-0.001506352957,0,0
5.79,0.3792011918,0,0,0.002030720245,0,0,-0.00150079671,0,0
5.795,0.3792113267,0,0,0.002023230109,0,0,-0.00149526096,0,0
5.8,0.3792214242,0,0,0.0020157676,0,0,-0.001489745632,0,0
5.805,0.3792314844,0,0,0.002008332618,0,0,-0.00148425065,0,0
5.81,0.3792415075,0,0,0.002000925059,0,0,-0.00147877594,0,0
5.815,0.3792514937,0,0,0.001993544824,0,0,-0.001473321427,0,0
5.82,0.379261443,0,0,0.001986191811,0,0,-0.001467887035,0,0
5.825,0.3792713557,0,0,0.00197886592,0,0,-0.001462472692,0,0
5.83,0.3792812317,0,0,0.00197156705,0,0,-0.001457078322,0,0
5.835,0.3792910714,0,0,0.001964295103,0,0,-0.001451703852,0,0
5.84,0.3793008747,0,0,0.001957049978,0,0,-0.001446349208,0,0
5.845,0.3793106419,0,0,0.001949831577,0,0,-0.001441014318,0,0
5.85,0.3793203731,0,0,0.001942639801,0,0,-0.001435699109,0,0
5.855,0.3793300684,0,0,0.001935474552,0,0,-0.001430403507,0,0
5.86,0.3793397279,0,0,0.001928335733,0,0,-0.001425127441,0,0
5.865,0.3793493518,0,0,0.001921223245,0,0,-0.001419870838,0,0
5.87,0.3793589402,0,0,0.001914136992,0,0,-0.001414633626,0,0
5.875,0.3793684932,0,0,0.001907076876,0,0,-0.001409415735,0,0
5.88,0.379378011,0,0,0.001900042801,0,0,-0.001404217092,0,0
5.885,0.3793874937,0,0,0.001893034672,0,0,-0.001399037626,0,0
5.89,0.3793969414,0,0,0.001886052393,0,0,-0.001393877268,0,0
5.895,0.3794063542,0,0,0.001879095867,0,0,-0.001388735945,0,0
5.9,0.3794157324,0,0,0.001872165001,0,0,-0.001383613589,0,0
5.905,0.3794250759,0,0,0.001865259699,0,0,-0.001378510129,0,0
5.91,0.379434385,0,0,0.001858379868,0,0,-0.001373425495,0,0
5.915,0.3794436598,0,0,0.001851525412,0,0,-0.001368359618,0,0
5.92,0.3794529003,0,0,0.00184469624,0,0,-0.001363312428,0,0
5.925,0.3794621068,0,0,0.001837892256,0,0,-0.001358283857,0,0
5.93,0.3794712793,0,0,0.00183111337,0,0,-0.001353273835,0,0
5.935,0.3794804179,0,0,0.001824359487,0,0,-0.001348282296,0,0
5.94,0.3794895229,0,0,0.001817630515,0,0,-0.001343309169,0,0
5.945,0.3794985943,0,0,0.001810926364,0,0,-0.001338354387,0,0
5.95,0.3795076322,0,0,0.00180424694,0,0,-0.001333417884,0,0
5.955,0.3795166368,0,0,0.001797592154,0,0,-0.00132849959,0,0
5.96,0.3795256082,0,0,0.001790961914,0,0,-0.001323599439,0,0
5.965,0.3795345465,0,0,0.001784356129,0,0,-0.001318717364,0,0
5.97,0.3795434518,0,0,0.001777774709,0,0,-0.001313853298,0,0
5.975,0.3795523242,0,0,0.001771217565,0,0,-0.001309007175,0,0
5.98,0.379561164,0,0,0.001764684607,0,0,-0.001304178929,0,0
5.985,0.3795699711,0,0,0.001758175746,0,0,-0.001299368493,0,0
5.99,0.3795787458,0,0,0.001751690892,0,0,-0.001294575802,0,0
5.995,0.3795874881,0,0,0.001745229958,0,0,-0.00128980079,0,0
6,0.3795961981,0,0,0.001738792854,0,0,-0.001285043393,0,0
6.005,0.3796048761,0,0,0.001732379494,0,0,-0.001280303544,0,0
6.01,0.379613522,0,0,0.001725989789,0,0,-0.00127558118,0,0
6.015,0.379622136,0,0,0.001719623653,0,0,-0.001270876236,0,0
6.02,0.3796307182,0,0,0.001713280997,0,0,-0.001266188647,0,0
6.025,0.3796392688,0,0,0.001706961737,0,0,-0.00126151835,0,0
6.03,0.3796477879,0,0,0.001700665785,0,0,-0.00125686528,0,0
6.035,0.3796562755,0,0,0.001694393055,0,0,-0.001252229375,0,0
6.04,0.3796647319,0,0,0.001688143462,0,0,-0.001247610571,0,0
6.045,0.379673157,0,0,0.00168191692,0,0,-0.001243008804,0,0
6.05,0.3796815511,0,0,0.001675713345,0,0,-0.001238424012,0,0
6.055,0.3796899142,0,0,0.001669532651,0,0,-0.001233856132,0,0
6.06,0.3796982464,0,0,0.001663374755,0,0,-0.001229305101,0,0
6.065,0.379706548,0,0,0.001657239572,0,0,-0.001224770859,0,0
6.07,0.3797148189,0,0,0.001651127018,0,0,-0.001220253342,0,0
6.075,0.3797230593,0,0,0.00164503701,0,0,-0.001215752489,0,0
6.08,0.3797312693,0,0,0.001638969465,0,0,-0.001211268239,0,0
6.085,0.379739449,0,0,0.001632924299,0,0,-0.001206800529,0,0
6.09,0.3797475986,0,0,0.001626901431,0,0,-0.0012023493,0,0
6.095,0.3797557181,0,0,0.001620900779,0,0,-0.00119791449,0,0
6.1,0.3797638076,0,0,0.001614922259,0,0,-0.001193496039,0,0
6.105,0.3797718673,0,0,0.00160896579,0,0,-0.001189093886,0,0
6.11,0.3797798973,0,0,0.001603031292,0,0,-0.001184707972,0,0
6.115,0.3797878977,0,0,0.001597118683,0,0,-0.001180338236,0,0
6.12,0.3797958685,0,0,0.001591227882,0,0,-0.001175984618,0,0
6.125,0.37980381,0,0,0.00158535881,0,0,-0.00117164706,0,0
6.13,0.3798117222,0,0,0.001579511385,0,0,-0.001167325502,0,0
6.135,0.3798196051,0,0,0.001573685528,0,0,-0.001163019884,0,0
6.14,0.379827459,0,0,0.001567881159,0,0,-0.001158730149,0,0
6.145,0.379835284,0,0,0.001562098199,0,0,-0.001154456237,0,0
6.15,0.3798430801,0,0,0.00155633657,0,0,-0.00115019809,0,0
6.155,0.3798508474,0,0,0.001550596192,0,0,-0.00114595565,0,0
6.16,0.3798585861,0,0,0.001544876987,0,0,-0.001141728858,0,0
6.165,0.3798662962,0,0,0.001539178877,0,0,-0.001137517659,0,0
6.17,0.3798739779,0,0,0.001533501784,0,0,-0.001133321992,0,0
6.175,0.3798816312,0,0,0.00152784563,0,0,-0.001129141803,0,0
6.18,0.3798892564,0,0,0.001522210339,0,0,-0.001124977032,0,0
6.185,0.3798968534,0,0,0.001516595834,0,0,-0.001120827624,0,0
6.19,0.3799044224,0,0,0.001511002037,0,0,-0.001116693521,0,0
6.195,0.3799119634,0,0,0.001505428873,0,0,-0.001112574668,0,0
6.2,0.3799194767,0,0,0.001499876265,0,0,-0.001108471008,0,0
6.205,0.3799269622,0,0,0.001494344137,0,0,-0.001104382485,0,0
6.21,0.3799344202,0,0,0.001488832414,0,0,-0.001100309042,0,0
6.215,0.3799418506,0,0,0.001483341021,0,0,-0.001096250625,0,0
6.22,0.3799492536,0,0,0.001477869882,0,0,-0.001092207179,0,0
6.225,0.3799566293,0,0,0.001472418924,0,0,-0.001088178646,0,0
6.23,0.3799639778,0,0,0.001466988071,0,0,-0.001084164974,0,0
6.235,0.3799712992,0,0,0.001461577249,0,0,-0.001080166107,0,0
6.24,0.3799785936,0,0,0.001456186385,0,0,-0.001076181989,0,0
6.245,0.3799858611,0,0,0.001450815404,0,0,-0.001072212568,0,0
6.25,0.3799931018,0,0,0.001445464234,0,0,-0.001068257788,0,0
6.255,0.3800003158,0,0,0.001440132801,0,0,-0.001064317596,0,0
6.26,0.3800075032,0,0,0.001434821033,0,0,-0.001060391938,0,0
6.265,0.3800146641,0,0,0.001429528857,0,0,-0.00105648076,0,0
6.27,0.3800217985,0,0,0.001424256201,0,0,-0.001052584009,0,0
6.275,0.3800289067,0,0,0.001419002993,0,0,-0.001048701631,0,0
6.28,0.3800359886,0,0,0.001413769161,0,0,-0.001044833574,0,0
6.285,0.3800430444,0,0,0.001408554633,0,0,-0.001040979784,0,0
6.29,0.3800500742,0,0,0.001403359339,0,0,-0.001037140209,0,0
6.295,0.380057078,0,0,0.001398183207,0,0,-0.001033314797,0,0
6.3,0.380064056,0,0,0.001393026167,0,0,-0.001029503496,0,0
6.305,0.3800710083,0,0,0.001387888148,0,0,-0.001025706253,0,0
6.31,0.3800779349,0,0,0.00138276908,0,0,-0.001021923016,0,0
6.315,0.380084836,0,0,0.001377668894,0,0,-0.001018153733,0,0
6.32,0.3800917117,0,0,0.001372587519,0,0,-0.001014398355,0,0
6.325,0.3800985619,0,0,0.001367524887,0,0,-0.001010656828,0,0
6.33,0.3801053869,0,0,0.001362480928,0,0,-0.001006929102,0,0
6.335,0.3801121868,0,0,0.001357455572,0,0,-0.001003215126,0,0
6.34,0.3801189615,0,0,0.001352448753,0,0,-0.0009995148487,0,0
6.345,0.3801257113,0,0,0.001347460401,0,0,-0.0009958282205,0,0
6.35,0.3801324362,0,0,0.001342490448,0,0,-0.0009921551907,0,0
6.355,0.3801391362,0,0,0.001337538826,0,0,-0.000988495709,0,0
6.36,0.3801458116,0,0,0.001332605468,0,0,-0.0009848497256,0,0
6.365,0.3801524623,0,0,0.001327690306,0,0,-0.0009812171905,0,0
6.37,0.3801590885,0,0,0.001322793273,0,0,-0.0009775980542,0,0
6.375,0.3801656903,0,0,0.001317914302,0,0,-0.0009739922673,0,0
6.38,0.3801722677,0,0,0.001313053328,0,0,-0.0009703997805,0,0
6.385,0.3801788208,0,0,0.001308210282,0,0,-0.0009668205447,0,0
6.39,0.3801853498,0,0,0.0013033851,0,0,-0.0009632545111,0,0
6.395,0.3801918547,0,0,0.001298577715,0,0,-0.0009597016309,0,0
6.4,0.3801983356,0,0,0.001293788061,0,0,-0.0009561618557,0,0
6.405,0.3802047926,0,0,0.001289016074,0,0,-0.000952635137,0,0
6.41,0.3802112258,0,0,0.001284261688,0,0,-0.0009491214268,0,0
6.415,0.3802176353,0,0,0.001279524838,0,0,-0.0009456206769,0,0
6.42,0.3802240211,0,0,0.001274805459,0,0,-0.0009421328397,0,0
6.425,0.3802303834,0,0,0.001270103487,0,0,-0.0009386578675,0,0
6.43,0.3802367222,0,0,0.001265418858,0,0,-0.0009351957128,0,0
6.435,0.3802430376,0,0,0.001260751508,0,0,-0.0009317463283,0,0
6.44,0.3802493297,0,0,0.001256101374,0,0,-0.000928309667,0,0
6.445,0.3802555986,0,0,0.00125146839,0,0,-0.0009248856818,0,0
6.45,0.3802618444,0,0,0.001246852495,0,0,-0.0009214743261,0,0
6.455,0.3802680672,0,0,0.001242253626,0,0,-0.0009180755532,0,0
6.46,0.380274267,0,0,0.001237671718,0,0,-0.0009146893168,0,0
6.465,0.3802804439,0,0,0.001233106711,0,0,-0.0009113155705,0,0
6.47,0.3802865981,0,0,0.001228558542,0,0,-0.0009079542683,0,0
6.475,0.3802927295,0,0,0.001224027147,0,0,-0.0009046053643,0,0
6.48,0.3802988384,0,0,0.001219512467,0,0,-0.0009012688128,0,0
6.485,0.3803049247,0,0,0.001215014438,0,0,-0.0008979445681,0,0
6.49,0.3803109886,0,0,0.001210533,0,0,-0.0008946325849,0,0
6.495,0.38031703,0,0,0.001206068092,0,0,-0.000891332818,0,0
6.5,0.3803230493,0,0,0.001201619652,0,0,-0.0008880452223,0,0
6.505,0.3803290463,0,0,0.001197187619,0,0,-0.0008847697529,0,0
6.51,0.3803350212,0,0,0.001192771933,0,0,-0.0008815063651,0,0
6.515,0.380340974,0,0,0.001188372535,0,0,-0.0008782550142,0,0
6.52,0.3803469049,0,0,0.001183989363,0,0,-0.0008750156559,0,0
6.525,0.3803528139,0,0,0.001179622358,0,0,-0.000871788246,0,0
6.53,0.3803587012,0,0,0.00117527146,0,0,-0.0008685727404,0,0
6.535,0.3803645667,0,0,0.00117093661,0,0,-0.0008653690951,0,0
6.54,0.3803704106,0,0,0.001166617749,0,0,-0.0008621772664,0,0
6.545,0.3803762329,0,0,0.001162314818,0,0,-0.0008589972107,0,0
6.55,0.3803820337,0,0,0.001158027757,0,0,-0.0008558288847,0,0
6.555,0.3803878132,0,0,0.001153756509,0,0,-0.0008526722449,0,0
6.56,0.3803935713,0,0,0.001149501015,0,0,-0.0008495272484,0,0
6.565,0.3803993082,0,0,0.001145261217,0,0,-0.0008463938521,0,0
6.57,0.380405024,0,0,0.001141037057,0,0,-0.0008432720134,0,0
6.575,0.3804107186,0,0,0.001136828477,0,0,-0.0008401616894,0,0
6.58,0.3804163923,0,0,0.00113263542,0,0,-0.0008370628378,0,0
6.585,0.380422045,0,0,0.001128457829,0,0,-0.0008339754163,0,0
6.59,0.3804276769,0,0,0.001124295647,0,0,-0.0008308993826,0,0
6.595,0.380433288,0,0,0.001120148816,0,0,-0.0008278346948,0,0
6.6,0.3804388784,0,0,0.001116017281,0,0,-0.000824781311,0,0
6.605,0.3804444482,0,0,0.001111900984,0,0,-0.0008217391895,0,0
6.61,0.3804499974,0,0,0.00110779987,0,0,-0.0008187082889,0,0
6.615,0.3804555262,0,0,0.001103713882,0,0,-0.0008156885676,0,0
6.62,0.3804610346,0,0,0.001099642965,0,0,-0.0008126799844,0,0
6.625,0.3804665227,0,0,0.001095587063,0,0,-0.0008096824983,0,0
6.63,0.3804719905,0,0,0.001091546121,0,0,-0.0008066960683,0,0
6.635,0.3804774382,0,0,0.001087520084,0,0,-0.0008037206537,0,0
6.64,0.3804828657,0,0,0.001083508896,0,0,-0.0008007562138,0,0
6.645,0.3804882733,0,0,0.001079512503,0,0,-0.0007978027081,0,0
6.65,0.3804936609,0,0,0.001075530851,0,0,-0.0007948600963,0,0
6.655,0.3804990286,0,0,0.001071563884,0,0,-0.0007919283382,0,0
6.66,0.3805043765,0,0,0.001067611549,0,0,-0.0007890073938,0,0
6.665,0.3805097047,0,0,0.001063673792,0,0,-0.0007860972232,0,0
6.67,0.3805150133,0,0,0.001059750558,0,0,-0.0007831977866,0,0
6.675,0.3805203023,0,0,0.001055841795,0,0,-0.0007803090445,0,0
6.68,0.3805255717,0,0,0.00105194745,0,0,-0.0007774309573,0,0
6.685,0.3805308218,0,0,0.001048067468,0,0,-0.0007745634858,0,0
6.69,0.3805360524,0,0,0.001044201797,0,0,-0.0007717065909,0,0
6.695,0.3805412638,0,0,0.001040350384,0,0,-0.0007688602335,0,0
6.7,0.380546456,0,0,0.001036513177,0,0,-0.0007660243748,0,0
6.705,0.380551629,0,0,0.001032690122,0,0,-0.000763198976,0,0
6.71,0.3805567829,0,0,0.001028881169,0,0,-0.0007603839985,0,0
6.715,0.3805619178,0,0,0.001025086265,0,0,-0.0007575794039,0,0
6.72,0.3805670338,0,0,0.001021305358,0,0,-0.0007547851539,0,0
6.725,0.3805721309,0,0,0.001017538396,0,0,-0.0007520012104,0,0
6.73,0.3805772092,0,0,0.001013785328,0,0,-0.0007492275353,0,0
6.735,0.3805822688,0,0,0.001010046103,0,0,-0.0007464640907,0,0
6.74,0.3805873097,0,0,0.00100632067,0,0,-0.000743710839,0,0
6.745,0.380592332,0,0,0.001002608977,0,0,-0.0007409677424,0,0
6.75,0.3805973358,0,0,0.0009989109752,0,0,-0.0007382347636,0,0
6.755,0.3806023211,0,0,0.0009952266126,0,0,-0.0007355118653,0,0
6.76,0.3806072881,0,0,0.0009915558394,0,0,-0.0007327990102,0,0
6.765,0.3806122367,0,0,0.0009878986055,0,0,-0.0007300961613,0,0
6.77,0.3806171671,0,0,0.0009842548609,0,0,-0.0007274032817,0,0
6.775,0.3806220793,0,0,0.0009806245558,0,0,-0.0007247203346,0,0
6.78,0.3806269733,0,0,0.0009770076407,0,0,-0.0007220472834,0,0
6.785,0.3806318494,0,0,0.0009734040662,0,0,-0.0007193840916,0,0
6.79,0.3806367074,0,0,0.0009698137831,0,0,-0.0007167307228,0,0
6.795,0.3806415475,0,0,0.0009662367423,0,0,-0.0007140871408,0,0
6.8,0.3806463698,0,0,0.0009626728951,0,0,-0.0007114533095,0,0
6.805,0.3806511743,0,0,0.0009591221927,0,0,-0.0007088291928,0,0
6.81,0.380655961,0,0,0.0009555845867,0,0,-0.0007062147551,0,0
6.815,0.3806607302,0,0,0.0009520600288,0,0,-0.0007036099605,0,0
6.82,0.3806654817,0,0,0.0009485484708,0,0,-0.0007010147736,0,0
6.825,0.3806702157,0,0,0.0009450498648,0,0,-0.0006984291588,0,0
6.83,0.3806749322,0,0,0.000941564163,0,0,-0.0006958530808,0,0
6.835,0.3806796313,0,0,0.0009380913178,0,0,-0.0006932865046,0,0
6.84,0.3806843131,0,0,0.0009346312818,0,0,-0.000690729395,0,0
6.845,0.3806889777,0,0,0.0009311840078,0,0,-0.0006881817171,0,0
6.85,0.380693625,0,0,0.0009277494487,0,0,-0.0006856434361,0,0
6.855,0.3806982552,0,0,0.0009243275576,0,0,-0.0006831145174,0,0
6.86,0.3807028683,0,0,0.0009209182877,0,0,-0.0006805949264,0,0
6.865,0.3807074644,0,0,0.0009175215925,0,0,-0.0006780846288,0,0
6.87,0.3807120435,0,0,0.0009141374256,0,0,-0.0006755835902,0,0
6.875,0.3807166058,0,0,0.0009107657409,0,0,-0.0006730917765,0,0
6.88,0.3807211512,0,0,0.0009074064923,0,0,-0.0006706091536,0,0
6.885,0.3807256799,0,0,0.0009040596338,0,0,-0.0006681356878,0,0
6.89,0.3807301918,0,0,0.0009007251199,0,0,-0.0006656713451,0,0
6.895,0.3807346871,0,0,0.0008974029049,0,0,-0.0006632160919,0,0
6.9,0.3807391659,0,0,0.0008940929436,0,0,-0.0006607698948,0,0
6.905,0.3807436281,0,0,0.0008907951906,0,0,-0.0006583327202,0,0
6.91,0.3807480738,0,0,0.0008875096011,0,0,-0.000655904535,0,0
6.915,0.3807525032,0,0,0.00088423613,0,0,-0.000653485306,0,0
6.92,0.3807569162,0,0,0.0008809747328,0,0,-0.0006510750001,0,0
6.925,0.380761313,0,0,0.0008777253649,0,0,-0.0006486735844,0,0
6.93,0.3807656935,0,0,0.0008744879819,0,0,-0.0006462810261,0,0
6.935,0.3807700579,0,0,0.0008712625397,0,0,-0.0006438972926,0,0
6.94,0.3807744061,0,0,0.0008680489941,0,0,-0.0006415223513,0,0
6.945,0.3807787384,0,0,0.0008648473013,0,0,-0.0006391561697,0,0
6.95,0.3807830546,0,0,0.0008616574175,0,0,-0.0006367987157,0,0
6.955,0.380787355,0,0,0.0008584792993,0,0,-0.0006344499568,0,0
6.96,0.3807916394,0,0,0.0008553129032,0,0,-0.0006321098612,0,0
6.965,0.3807959081,0,0,0.000852158186,0,0,-0.0006297783969,0,0
6.97,0.380800161,0,0,0.0008490151046,0,0,-0.0006274555319,0,0
6.975,0.3808043983,0,0,0.0008458836162,0,0,-0.0006251412347,0,0
6.98,0.3808086199,0,0,0.0008427636778,0,0,-0.0006228354735,0,0
6.985,0.3808128259,0,0,0.000839655247,0,0,-0.0006205382169,0,0
6.99,0.3808170165,0,0,0.0008365582812,0,0,-0.0006182494335,0,0
6.995,0.3808211915,0,0,0.0008334727383,0,0,-0.0006159690922,0,0
7,0.3808253512,0,0,0.000830398576,0,0,-0.0006136971616,0,0
7.005,0.3808294956,0,0,0.0008273357524,0,0,-0.0006114336109,0,0
7.01,0.3808336246,0,0,0.0008242842257,0,0,-0.0006091784091,0,0
7.015,0.3808377384,0,0,0.0008212439542,0,0,-0.0006069315254,0,0
7.02,0.3808418371,0,0,0.0008182148964,0,0,-0.0006046929291,0,0
7.025,0.3808459206,0,0,0.0008151970109,0,0,-0.0006024625897,0,0
7.03,0.380849989,0,0,0.0008121902565,0,0,-0.0006002404767,0,0
7.035,0.3808540425,0,0,0.0008091945922,0,0,-0.0005980265597,0,0
7.04,0.380858081,0,0,0.000806209977,0,0,-0.0005958208086,0,0
7.045,0.3808621046,0,0,0.0008032363702,0,0,-0.0005936231932,0,0
7.05,0.3808661134,0,0,0.0008002737313,0,0,-0.0005914336835,0,0
7.055,0.3808701074,0,0,0.0007973220197,0,0,-0.0005892522495,0,0
7.06,0.3808740866,0,0,0.0007943811951,0,0,-0.0005870788616,0,0
7.065,0.3808780512,0,0,0.0007914512174,0,0,-0.0005849134901,0,0
7.07,0.3808820012,0,0,0.0007885320466,0,0,-0.0005827561053,0,0
7.075,0.3808859365,0,0,0.0007856236428,0,0,-0.0005806066778,0,0
7.08,0.3808898574,0,0,0.0007827259664,0,0,-0.0005784651783,0,0
7.085,0.3808937638,0,0,0.0007798389776,0,0,-0.0005763315775,0,0
7.09,0.3808976558,0,0,0.0007769626372,0,0,-0.0005742058463,0,0
7.095,0.3809015335,0,0,0.0007740969058,0,0,-0.0005720879556,0,0
7.1,0.3809053968,0,0,0.0007712417444,0,0,-0.0005699778766,0,0
7.105,0.3809092459,0,0,0.0007683971138,0,0,-0.0005678755804,0,0
7.11,0.3809130808,0,0,0.0007655629754,0,0,-0.0005657810383,0,0
7.115,0.3809169016,0,0,0.0007627392903,0,0,-0.0005636942217,0,0
7.12,0.3809207082,0,0,0.0007599260201,0,0,-0.0005616151022,0,0
7.125,0.3809245008,0,0,0.0007571231263,0,0,-0.0005595436512,0,0
7.13,0.3809282795,0,0,0.0007543305706,0,0,-0.0005574798406,0,0
7.135,0.3809320442,0,0,0.0007515483149,0,0,-0.0005554236422,0,0
7.14,0.380935795,0,0,0.0007487763213,0,0,-0.0005533750279,0,0
7.145,0.3809395319,0,0,0.0007460145518,0,0,-0.0005513339697,0,0
7.15,0.3809432551,0,0,0.0007432629688,0,0,-0.0005493004397,0,0
7.155,0.3809469646,0,0,0.0007405215347,0,0,-0.0005472744102,0,0
7.16,0.3809506604,0,0,0.000737790212,0,0,-0.0005452558535,0,0
7.165,0.3809543425,0,0,0.0007350689635,0,0,-0.000543244742,0,0
7.17,0.3809580111,0,0,0.0007323577519,0,0,-0.0005412410483,0,0
7.175,0.3809616661,0,0,0.0007296565404,0,0,-0.000539244745,0,0
7.18,0.3809653076,0,0,0.000726965292,0,0,-0.0005372558049,0,0
7.185,0.3809689358,0,0,0.0007242839699,0,0,-0.0005352742009,0,0
7.19,0.3809725505,0,0,0.0007216125375,0,0,-0.0005332999057,0,0
7.195,0.3809761519,0,0,0.0007189509585,0,0,-0.0005313328925,0,0
