#Exudyn implicit second order time integration sensor output file
#measure Node number = 3
#OutputVariableType = Coordinates
#simulation started = 2024-10-22,15:58:14
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.495,2579634.518,3000000
0.496,2579634.518,3000000
0.497,2579634.518,3000000
0.498,2579634.518,3000000
0.499,2579634.518,3000000
0.5,2520234.151,3186512.831
0.501,2416998.793,3536637.713
0.502,2347759.118,3837399.713
0.503,2304155.443,4099463.461
0.504,2275735.429,4336132.021
0.505,2265057.195,4544300.51
0.506,2270365.883,4726338.002
0.507,2283671.696,4892480.878
0.508,2286526.52,5066082.385
0.509,2261764.042,5268735.328
0.51,2227982.587,5476907.937
0.511,2214863.194,5653287.435
0.512,2219611.942,5801649.757
0.513,2238485.466,5926976.478
0.514,2289057.842,6007502.516
0.515,2379410.83,6033638.878
0.516,2501211.297,6016546.846
0.517,2632619.589,5984228.972
0.518,2748258.159,5968794.773
0.519,2852302.215,5964972.623
0.52,2960328.367,5953275.88
0.521,3060870.136,5948252.107
0.522,3147914.838,5957435.777
0.523,3246644.645,5949304.433
0.524,3377266.829,5898989.483
0.525,3539052.567,5808106.856
0.526,3718981.566,5693571.176
0.527,3897733.304,5579882.24
0.528,4073500.039,5469354.961
0.529,4250290.605,5357014.512
0.53,4403854.849,5273106.862
0.531,4516785.451,5238914.628
0.532,4610062.701,5227681.337
0.533,4706135.62,5211226.219
0.534,4809388.625,5184234.788
0.535,4918286.197,5148822.69
0.536,5029691.27,5109057.662
0.537,5149526.925,5057706.772
0.538,5281441.697,4990463.245
0.539,5397501.8,4942218.106
0.54,5470290.573,4946676.966
0.541,5510698.895,4989579.8
0.542,5533283.767,5052344.37
0.543,5536277.273,5136876.803
0.544,5521877.064,5240139.202
0.545,5500111.511,5349449.964
0.546,5489695.399,5441597.407
0.547,5503504.621,5500979.078
0.548,5521700.859,5552670.706
0.549,5518946.356,5628108.477
0.55,5500455.061,5720466.495
0.551,5471641.675,5822778.258
0.552,5417592.489,5953258.745
0.553,5332007.741,6119147.236
0.554,5226854.263,6305000.395
0.555,5125584.951,6481494.548
0.556,5048800.004,6623406.181
0.557,4988881.636,6740790.125
0.558,4932094.785,6851046.176
0.559,4889392.777,6940860.375
0.56,4864392.979,7006249.34
0.561,4833207.562,7077121.006
0.562,4777053.114,7176410.914
0.563,4699407.699,7299158.43
0.564,4617121.052,7424089.307
0.565,4546376.641,7531271.166
0.566,4485198.373,7623558.667
0.567,4431087.253,7704396.471
0.568,4405944.127,7747293.729
0.569,4421258.504,7739271.563
0.57,4454277.354,7709612.297
0.571,4482327.505,7686649.715
0.572,4501452.094,7675021.995
0.573,4516783.322,7668132.386
0.574,4530639.872,7663013.358
0.575,4534277.416,7670301.226
0.576,4527759.85,7689578.364
0.577,4538499.966,7687041.925
0.578,4586769.331,7638554.168
0.579,4659185.486,7561707.373
0.58,4739825.344,7476659.156
0.581,4828425.74,7383870.231
0.582,4924772.287,7283715.521
0.583,5018744.981,7188642.508
0.584,5090129.23,7123111.393
0.585,5131707.499,7095151.216
0.586,5166719.807,7075474.221
0.587,5215298.016,7039316.824
0.588,5271147.358,6994743.426
0.589,5329505.271,6947749.023
0.59,5401717.2,6884542.881
0.591,5494141.133,6797726.694
0.592,5594369.957,6702917.014
0.593,5677145.856,6631009.631
0.594,5728174.262,6598861.505
0.595,5760353.982,6589869.018
0.596,5784728.578,6590075.402
0.597,5791703.401,6610959.89
0.598,5781865.756,6651362.541
0.599,5776722.212,6684707.102
0.6,5793127.65,6690674.7
0.601,5826770.306,6675134.705
0.602,5857701.319,6662816.554
0.603,5873845.763,6668318.913
0.604,5882113.063,6682856.358
0.605,5882166.069,6706640.619
0.606,5854658.27,6762947.358
0.607,5795109.422,6856474.233
0.608,5725960.026,6959142.494
0.609,5668048.548,7045467.775
0.61,5624723.128,7111783.86
0.611,5587370.004,7169018.417
0.612,5554174.038,7219604.023
0.613,5536475.416,7249995.586
0.614,5529638.525,7266327.034
0.615,5506507.542,7301810.972
0.616,5454693.012,7370934.742
0.617,5388308.725,7455755.956
0.618,5321878.05,7538300.907
0.619,5257062.701,7616613.619
0.62,5191622.864,7693504.726
0.621,5134705.949,7757972.977
0.622,5106970.637,7785471.884
0.623,5109271.294,7776068.615
0.624,5115225.256,7762650.246
0.625,5110607.845,7762468.517
0.626,5102411.061,7766705.411
0.627,5092846.744,7772565.154
0.628,5073766.412,7789811.076
0.629,5039133.539,7825374.58
0.63,5000618.698,7864672.489
0.631,4984613.195,7875855.645
0.632,4999100.871,7850177.832
0.633,5026087.065,7810376.341
0.634,5058282.976,7765607.018
0.635,5104576.714,7705287.333
0.636,5160041.124,7635732.94
0.637,5205983.762,7579609.951
0.638,5228563.889,7553122.49
0.639,5232395.863,7549876.004
0.64,5240139.254,7541996.092
0.641,5260863.977,7518708.914
0.642,5282815.14,7494544.658
0.643,5309704.506,7465058.164
0.644,5359706.305,7408553.117
0.645,5430714.101,7328239.484
0.646,5501785.478,7249818.844
0.647,5555628.435,7193930.361
0.648,5589576.018,7163156.141
0.649,5615503.923,7142593.815
0.65,5635771.648,7129145.473
0.651,5636896.907,7138798.302
0.652,5627495.402,7160654.409
0.653,5635338.43,7161132.069
0.654,5665301.413,7134926.478
0.655,5702884.544,7100068.024
0.656,5736904.59,7070151.685
0.657,5764619.771,7048325.381
0.658,5790221.743,7029363.722
0.659,5806594.912,7021704.955
0.66,5793030.397,7049851.489
0.661,5753784.039,7107848.166
0.662,5717899.164,7160241.027
0.663,5693784.079,7197124.286
0.664,5672979.325,7229005.037
0.665,5656396.502,7254931.027
0.666,5649506.882,7268529.636
0.667,5656733.515,7264844.419
0.668,5667965.795,7256386.622
0.669,5656628.276,7274986.685
0.67,5619302.326,7324031.981
0.671,5578068.206,7376411.32
0.672,5536365.645,7427940.333
0.673,5484737.651,7489913.907
0.674,5431763.343,7551835.587
0.675,5393501.289,7594590.236
0.676,5379469.28,7607388.357
0.677,5384483.263,7597239.471
0.678,5384910.978,7592894.413
0.679,5373447.599,7602877.351
0.68,5365397.482,7608592.236
0.681,5354469.9,7617635.044
0.682,5322498.779,7651502.807
0.683,5277027.629,7700539.828
0.684,5237809.621,7740861.745
0.685,5217547.981,7757646.106
0.686,5217480.492,7750112.164
0.687,5224115.143,7734972.241
0.688,5234522.592,7715914.21
0.689,5263066.392,7675998.626
0.69,5298694.609,7628895.919
0.691,5313335.572,7608062.618
0.692,5308068.966,7611464.429
0.693,5298715.182,7619668.098
0.694,5292779.386,7623647.419
0.695,5292929.431,7620360.66
0.696,5294607.745,7615406.852
0.697,5303357.712,7602266.634
0.698,5338887.225,7557824.469
0.699,5393470.342,7492055.268
0.7,5437012.298,7441113.285
0.701,5465866.769,7408875.385
0.702,5490736.913,7382152.033
0.703,5508532.981,7364436.429
0.704,5514977.588,7360543.678
0.705,5508310.871,7372192.011
0.706,5497984.019,7387808.177
0.707,5509086.153,7377640.62
0.708,5541764.533,7342182.516
0.709,5571794.351,7310696.844
0.71,5598801.757,7283507.022
0.711,5633314.617,7248051.39
0.712,5664668.749,7217111.936
0.713,5678531.208,7207480.32
0.714,5669750.497,7224696.288
0.715,5645097.076,7260103.364
0.716,5627247.632,7286504.803
0.717,5621649.805,7297710.893
0.718,5611555.892,7313857.955
0.719,5604454.277,7326003.913
0.72,5618211.076,7313206.17
0.721,5641739.972,7289159.111
0.722,5655953.823,7276620.127
0.723,5652407.361,7285232.657
0.724,5632105.475,7313277.761
0.725,5608587.523,7344335.324
0.726,5584221.574,7375547.893
0.727,5545345.696,7422983.22
0.728,5504132.314,7471917.822
0.729,5487202.769,7491036.785
0.73,5489414.92,7487179.991
0.731,5493484.352,7481263.92
0.732,5494574.82,7479019.892
0.733,5491416.193,7481838.958
0.734,5487867.682,7485057.746
0.735,5478642.225,7494867.903
0.736,5446301.799,7531549.678
0.737,5401047.28,7582426.928
0.738,5371740.269,7613289.902
0.739,5358549.741,7624494.159
0.74,5348976.417,7631230.812
0.741,5346649.914,7629375.841
0.742,5356025.136,7613948.786
0.743,5376459.143,7586068.948
0.744,5397653.421,7558113.669
0.745,5397659.083,7555752.726
0.746,5379316.261,7574964.908
0.747,5366624.673,7587095.609
0.748,5358061.902,7594119.652
0.749,5342648.138,7609016.609
0.75,5331442.676,7618650.814
0.751,5337907.648,7607439.568
0.752,5364010.452,7573651.03
0.753,5400211.788,7529021.39
0.754,5426256.108,7497467.485
0.755,5439636.861,7481544.606
0.756,5456367.588,7462129.532
0.757,5468743.316,7448293.986
0.758,5460480.282,7458887.648
0.759,5444130.634,7478628.354
0.76,5438636.923,7485187.62
0.761,5449475.28,7472531.527
0.762,5472374.112,7446141.599
0.763,5494742.396,7421040.048
0.764,5516402.423,7397387.434
0.765,5548959.192,7361610.238
0.766,5579559.778,7328969.126
0.767,5585081.444,7326296.633
0.768,5572834.779,7344316.861
0.769,5561049.73,7361287.765
0.77,5553540.794,7372802.91
0.771,5548847.12,7380706.714
0.772,5543910.342,7388652.541
0.773,5545433.849,7388850.473
0.774,5567363.515,7365289.03
0.775,5597216.149,7333073.167
0.776,5609576.702,7321940.773
0.777,5606638.279,7328803.751
0.778,5601323.174,7338198.638
0.779,5591077.713,7353029.209
0.78,5570363.065,7379592.044
0.781,5540940.417,7415550.655
0.782,5515451.946,7446007.16
0.783,5511554.832,7450636.162
0.784,5522694.364,7437710.268
0.785,5527518.403,7432432.925
0.786,5528718.257,7431485.589
0.787,5536207.223,7423268.418
0.788,5540097.993,7419417.871
0.789,5527518.231,7434725.614
0.79,5497914.92,7469339.142
0.791,5464353.484,7507642.973
0.792,5444187.692,7529471.395
0.793,5435340.326,7537667.408
0.794,5424455.678,7548040.134
0.795,5419432.865,7551406.198
0.796,5433062.132,7533171.144
0.797,5453103.85,7508042.2
0.798,5461286.32,7497296.648
0.799,5453325.776,7505495.038
0.8,5437364.884,7522737.805
0.801,5424977.14,7535431.241
0.802,5412592.283,7547818.699
0.803,5391599.629,7569847.157
0.804,5376041.399,7585071.577
0.805,5383704.237,7573169.297
0.806,5406244.481,7544479.213
0.807,5426114.765,7519659.218
0.808,5438954.03,7503616.653
0.809,5449455.328,7490702.132
0.81,5460701.515,7477274.112
0.811,5463166.656,7474308.266
0.812,5446868.22,7493024.161
0.813,5427170.647,7515177.351
0.814,5424502.688,7517175.462
0.815,5434719.869,7504315.849
0.816,5446215.106,7490334.559
0.817,5459641.279,7474503.318
0.818,5481446.165,7449448.065
0.819,5510457.292,7416740.354
0.82,5530949.905,7394629.336
0.821,5529406.321,7398364.788
0.822,5517114.162,7414322.796
0.823,5511349.111,7422355.828
0.824,5508058.527,7427321.544
0.825,5499921.321,7437705.604
0.826,5494940.561,7444190.084
0.827,5504810.366,7433462.07
0.828,5530190.304,7405201.831
0.829,5554693.152,7378634.37
0.83,5563345.773,7370870.377
0.831,5563795.284,7372665.064
0.832,5566113.394,7372234.45
0.833,5561222.261,7380034.3
0.834,5541227.356,7404902.996
0.835,5517348.042,7433569.647
0.836,5505919.254,7447247.098
0.837,5511239.39,7441404.591
0.838,5521654.124,7429874.103
0.839,5526070.558,7425485.955
0.84,5532480.69,7418917.243
0.841,5546525.225,7403769.853
0.842,5552167.429,7398584.952
0.843,5537688.128,7416500.561
0.844,5512328.929,7446377.711
0.845,5491190.362,7470672.829
0.846,5479767.097,7483261.928
0.847,5470754.382,7492788.661
0.848,5460050.646,7504017.288
0.849,5460433.33,7502332.218
0.85,5478261.87,7480813.107
0.851,5494916.497,7461194.359
0.852,5495459.778,7460447.688
0.853,5486129.036,7470977.197
0.854,5475939.422,7482223.007
0.855,5465978.217,7492931.551
0.856,5449720.604,7510550.718
0.857,5426810.708,7535312.944
0.858,5415574.541,7546181.717
0.859,5426280.087,7531837.972
0.86,5442612.845,7511493.829
0.861,5451719.524,7499916.226
0.862,5459619.547,7490025.525
0.863,5470266.979,7477275.76
0.864,5477368.668,7468887.119
0.865,5471186.678,7475809.552
0.866,5450429.624,7499119.91
0.867,5433748.488,7517220.642
0.868,5434480.841,7515105.597
0.869,5439630.042,7508050.72
0.87,5441998.082,7504352.308
0.871,5452776.489,7491222.405
0.872,5474842.837,7465631.298
