#Exudyn implicit second order time integration sensor output file
#measure Node number = 9
#OutputVariableType = Coordinates
#simulation started = 2024-11-23,20:53:51
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.519,6875331.639,10657200.7
0.52,6875265.183,10657345.88
0.521,6875125.079,10657574.74
0.522,6874996.717,10657808.1
0.523,6875027.355,10657853.17
0.524,6875193.689,10657718.07
0.525,6875370.991,10657564.87
0.526,6875340.273,10657666.55
0.527,6875281.57,10657814.71
0.528,6875338.815,10657811.98
0.529,6875334.084,10657878.84
0.53,6875317.27,10657957.66
0.531,6875218.762,10658146.61
0.532,6875052.036,10658424.23
0.533,6874913.192,10658659.68
0.534,6874938.469,10658694.14
0.535,6875121.086,10658539.27
0.536,6875232.276,10658479.21
0.537,6875253.7,10658522.13
0.538,6875320.989,10658503.28
0.539,6875421.853,10658443.88
0.54,6875488.008,10658437.24
0.541,6875463.562,10658539.08
0.542,6875449.258,10658618.9
0.543,6875397.696,10658738.74
0.544,6875227.159,10659008.37
0.545,6875218.724,10659090.12
0.546,6875270.311,10659092.23
0.547,6875275.123,10659139.71
0.548,6875307.058,10659155.47
0.549,6875206.542,10659347.14
0.55,6875088.499,10659562.75
0.551,6875175.885,10659524.32
0.552,6875385.656,10659328.02
0.553,6875467.857,10659296.65
0.554,6875307.875,10659565.94
0.555,6875098.822,10659886.63
0.556,6875020.004,10660040.24
0.557,6875075.73,10660030.71
0.558,6875223.525,10659921.96
0.559,6875257.819,10659943.37
0.56,6875186.687,10660087.18
0.561,6875247.068,10660068.43
0.562,6875484.578,10659847.28
0.563,6875690.911,10659667.82
0.564,6875709.597,10659708.28
0.565,6875640.47,10659847.99
0.566,6875556.181,10660006.84
0.567,6875530.9,10660111.84
0.568,6875542.497,10660164.69
0.569,6875574.491,10660179.84
0.57,6875474.205,10660347.14
0.571,6875354.11,10660559.6
0.572,6875380.605,10660604.3
0.573,6875455.838,10660574.05
0.574,6875499.557,10660576.38
0.575,6875544.979,10660582.8
0.576,6875593.294,10660600.7
0.577,6875510.809,10660766.89
0.578,6875421.246,10660932.84
0.579,6875397.41,10661017.41
